"","ticker","open","high","low","close","volume","OPCL","pvCLCL","prevAdjClose","SPpvCLCL","sharesOut","PERMNO","SICCD","PERMCO","prevRawOpen","prevRawClose","prevAdjOpen"
"2402","PTZ",40.4375,40.4375,40,40,5700,-0.010878,-0.007752,40.31,-0.009549,8177,86758,"2711",35016,39.8125,40.3125,39.82
"2403","PV",25.5,25.75,25.25,25.75,5000,0.009756,0.116531,23.06,-0.009549,3443,83725,"3563",31697,23.5,23.0625,23.5
"2404","PVA",16.8125,16.8125,16.6875,16.6875,1100,-0.007463,-0.003731,16.75,-0.009549,8922,61955,"6519",3730,16.75,16.75,16.75
"2405","PVD",21.125,21.125,21.125,21.125,35500,0,-0.017442,21.5,-0.009549,5815,81050,"6371",30507,21.4375,21.5,21.44
"2406","PVH",8.1875,8.1875,7.75,7.8125,30100,-0.046884,-0.06015,8.31,-0.009549,27290,13936,"2253",21402,7.9375,8.3125,7.95
"2407","PVI",4.625,4.625,4.625,4.625,200,0,-0.013333,4.69,-0.009549,8056,84174,"5043",31804,4.6875,4.6875,4.69
"2408","PVN",90.5,90.625,81.6875,83.5625,1581799,-0.079755,-0.082361,91.06,-0.009549,141971,85073,"6311",32010,89.75,91.0625,89.76
"2409","PVTL",42.8125,43.9375,40,42.25,62128,-0.013226,0,42.25,-0.009549,7125,87181,"7370",16703,43,42.25,43.01
"2410","PVY",36.875,36.9375,36.5,36.875,22700,0,-0.006734,37.12,-0.009549,6141,35617,"4924",21451,37,37.125,37
"2411","PWJ",38.625,38.9375,36.9375,37.5625,667500,-0.027894,-0.032206,38.81,-0.009549,142717,54463,"6711",21359,39.5625,38.8125,39.57
"2412","PWN",9.75,10.0625,9.5625,9.5625,134100,-0.019418,-0.019231,9.75,-0.009549,25385,75215,"5932",8920,8.875,9.75,8.91
"2413","PWR",28.25,28.25,27.25,28.1875,64000,-0.002215,-0.002212,28.25,-0.009549,33557,85792,"1731",34660,27.75,28.25,27.75
"2414","PX",50.3125,52.125,49.5,49.8125,684700,-0.009988,-0.009938,50.31,-0.009549,158950,77768,"2819",29540,50.375,50.3125,50.38
"2415","PXD",8.5625,8.625,8.25,8.4375,149600,-0.014706,-0.055944,8.94,-0.009549,100306,75241,"1311",21366,8.5625,8.9375,8.57
"2416","PXP",8,8,7.625,7.625,39300,-0.048009,-0.061538,8.12,-0.009549,43726,82648,"6282",31204,7.9375,8.125,7.94
"2417","PXR",8.375,9.0625,8.25,9.0625,200800,0.078894,0.074074,8.44,-0.009549,46709,75083,"2759",3443,8.125,8.4375,8.13
"2418","PXT",13,13,12.625,12.6875,5600,-0.024332,-0.024038,13,-0.009549,11751,11203,"6331",9053,11.9375,13,11.98
"2419","PY",36.375,36.5625,36,36.125,9700,-0.006897,-0.005164,36.31,-0.009549,4695,82780,"3334",31391,35.375,36.3125,35.39
"2420","PYM",7.125,7.125,7,7.0625,21000,-0.008811,0,7.06,-0.009549,22148,75630,"6726",22042,7.0625,7.0625,7.06
"2421","PYX",15.125,15.125,14.25,15,54700,-0.008299,-0.02439,15.37,-0.009549,60547,80186,"2676",30107,15.1875,15.375,15.19
"2422","PZB",21.75,21.75,21,21.375,190300,-0.017392,-0.028409,22,-0.009549,40861,18649,"1221",21414,21.9375,22,21.94
"2423","PZL",10.375,10.375,10.0625,10.0625,261600,-0.030583,-0.01227,10.19,-0.009549,77973,86448,"2911",34954,10.3125,10.1875,10.31
"2424","PZM",1.625,1.6875,1.625,1.625,12400,0,0,1.62,-0.009549,10086,79540,"1221",21414,1.625,1.625,1.62
"2425","PZN",5.25,5.25,4.875,5,833300,-0.04879,-0.012346,5.06,-0.009549,118382,85234,"6798",32025,5.0625,5.0625,5.06
"2426","PZX",10.625,10.625,10.0625,10.375,42500,-0.023811,-0.023529,10.62,-0.009549,20825,82797,"1221",21414,10.5,10.625,10.5
"2427","QCSB",27.125,27.125,26.625,26.875,21210,-0.009259,-0.009217,27.13,-0.009549,21185,79859,"6030",12608,26.75,27.125,26.75
"2428","QGENF",77.5,82,77.5,82,22434,0.056441,0.086093,75.5,-0.009549,34398,83686,"2830",14775,75.5,75.5,75.5
"2429","QMDC",9,10.25,8.98438,9.6875,654566,0.073612,0.111111,8.72,-0.009549,25142,84120,"7370",15028,8.84375,8.71875,8.84
"2430","QUOT",11.75,12,10.125,10.125,79308,-0.148846,-0.10989,11.37,-0.009549,19227,87183,"7370",16696,11.125,11.375,11.13
"2431","R",24.0625,24.375,23.3125,23.625,263500,-0.018349,-0.033248,24.44,-0.009549,64223,27633,"7513",21541,24.25,24.4375,24.25
"2432","RA",20.625,20.625,20.25,20.3125,66600,-0.015267,-0.009146,20.5,-0.009549,40370,81660,"6798",30890,20.375,20.5,20.38
"2433","RACE",2.9375,2.9375,2.75,2.84375,275449,-0.032435,0.045977,2.72,-0.009549,20300,77979,"3660",11737,2.51563,2.71875,2.52
"2434","RAD",12.0625,12.25,11.1875,11.875,4093899,-0.015666,0.067416,11.12,-0.009549,258927,46922,"5912",21515,11.0625,11.125,11.06
"2435","RAH",19.875,19.875,18.8125,19.1875,54400,-0.035204,-0.037618,19.94,-0.009549,30357,84584,"2043",31929,18.625,19.9375,18.67
"2436","RAIL",8.6875,8.6875,8.25,8.25,65115,-0.051672,-0.036496,8.56,-0.009549,11646,78065,"4010",11792,8.6875,8.5625,8.69
"2437","RAL",27.75,27.9375,26.875,27.1875,867600,-0.020479,-0.024664,27.88,-0.009549,305154,28353,"2047",21485,27.5,27.875,27.5
"2438","RAM",4.9375,4.9375,4.75,4.9375,3800,0,0.012821,4.87,-0.009549,17270,76780,"3635",11068,4.875,4.875,4.87
"2439","RAMP",15.625,15.75,14,14.25,380697,-0.092115,-0.065574,15.25,-0.009549,20057,86994,"3900",16596,14.125,15.25,14.16
"2440","RAS",10.75,10.8125,10.625,10.75,18300,0,-0.00578,10.81,-0.009549,6178,85772,"6798",34638,10.375,10.8125,10.38
"2441","RAY",3.3125,3.3125,3.3125,3.3125,400,0,-0.018519,3.38,-0.009549,3481,18286,"3292",21491,3.25,3.375,3.25
"2442","RBA",27.75,28,27.5,27.5,5800,-0.00905,-0.009009,27.75,-0.009549,16549,85925,"7389",34701,28.0625,27.75,28.06
"2443","RBC",20.625,21,20.25,21,30000,0.018019,0.018182,20.62,-0.009549,20973,58771,"3545",3840,20.375,20.625,20.38
"2444","RBK",8.1875,8.4375,7.875,8.3125,318500,0.015152,0.015267,8.19,-0.009549,56265,91380,"3949",7662,8,8.1875,8
"2445","RBN",22.5625,22.75,22.5,22.75,14600,0.008276,0.005525,22.62,-0.009549,10939,67193,"3561",3878,22.875,22.625,22.88
"2446","RC",8.375,8.875,8.375,8.4375,67700,0.007435,0.007463,8.37,-0.009549,11320,79436,"4832",29917,8.375,8.375,8.37
"2447","RCGI",23.75,24.375,22.625,23.5625,413758,-0.007926,0.008021,23.38,-0.009549,44764,83162,"8090",14343,23.46875,23.375,23.47
"2448","RCL",49.0625,49.1875,45.375,46.375,592500,-0.056334,-0.059569,49.31,-0.009549,179573,79145,"4481",29819,47.5,49.3125,47.53
"2449","RCN",36.625,37.125,36.5625,36.9375,27600,0.008496,0.015464,36.37,-0.009549,17824,76975,"4812",11076,36.8125,36.375,36.82
"2450","RCS",8.9375,9.125,8.9375,9.0625,148300,0.013889,0.006944,9,-0.009549,30516,80401,"6726",30364,8.8125,9,8.81
"2451","RD",60.1875,60.3125,59.0625,59.375,1999299,-0.013591,-0.019608,60.56,-0.009549,844932,25267,"1311",3909,60,60.5625,60
"2452","RDA",29.1875,29.1875,28.375,28.625,252100,-0.01946,-0.021368,29.25,-0.009549,94038,76085,"2721",26027,29.4375,29.25,29.44
"2453","RDB",26.25,26.25,25.625,25.625,1800,-0.024098,-0.033019,26.5,-0.009549,12432,77454,"2721",26027,26.1875,26.5,26.19
"2454","RDC",21.4375,21.5,19.8125,19.875,995300,-0.075679,-0.083573,21.69,-0.009549,83268,45495,"1381",21532,20.5625,21.6875,20.59
"2455","RDK",15.375,15.9375,14.9375,15.8125,120100,0.028058,0.020161,15.5,-0.009549,46438,54818,"2281",21537,15.875,15.5,15.88
"2456","RDN",47.6875,47.6875,45.8125,45.9375,78400,-0.037388,-0.037958,47.75,-0.009549,37153,78038,"6282",29602,47.25,47.75,47.25
"2457","RDO",5.875,6.25,5.875,6.125,9000,0.041673,0.042553,5.88,-0.009549,5731,84394,"5083",31903,5.8125,5.875,5.81
"2458","RE",22.8125,22.8125,21.625,21.875,163600,-0.041964,-0.019608,22.31,-0.009549,46958,82303,"6719",30970,22.125,22.3125,22.13
"2459","REG",19.875,19.9375,19.6875,19.9375,28300,0.00314,-0.003125,20,-0.009549,59264,79782,"6798",30011,20,20,20
"2460","REI",22.75,22.8125,22.125,22.25,682300,-0.022223,-0.027322,22.87,-0.009549,295672,21792,"4911",20939,22.875,22.875,22.87
"2461","REL",7,7.125,6.625,7.0625,1031600,0.008889,0.066038,6.62,-0.009549,114835,70172,"6331",21504,6.5625,6.625,6.56
"2462","RENN",9.125,9.375,8.875,8.875,13075,-0.02778,-0.027397,9.12,-0.009549,4143,83410,"6710",14569,8.875,9.125,8.88
"2463","RENX",9.29688,9.5,9.25,9.3125,111492,0.001679,0,9.31,-0.009549,6843,85499,"8090",15748,9.25,9.3125,9.25
"2464","REP",23,23,22.1875,22.4375,177800,-0.024761,-0.034946,23.25,-0.009549,70092,75632,"1311",22044,23.5,23.25,23.5
"2465","RES",5.6875,5.6875,5.5,5.5,2200,-0.033523,-0.043478,5.75,-0.009549,28564,66683,"1389",21482,5.75,5.75,5.75
"2466","REV",8.1875,8.1875,7.625,7.625,181000,-0.071176,-0.03937,7.94,-0.009549,19993,82859,"2844",23373,8.125,7.9375,8.13
"2467","REX",2.75,3,2.75,2.875,19500,0.044452,0,2.88,-0.009549,2468,58836,"3559",579,2.875,2.875,2.88
"2468","REY",22.125,22.25,21.625,21.6875,201500,-0.019972,-0.036111,22.5,-0.009549,77239,66799,"2761",3835,22.5,22.5,22.5
"2469","RFI",10.75,11.0625,10.75,10.875,17800,0.011561,0.023529,10.63,-0.009549,7399,79646,"6726",29959,10.625,10.625,10.63
"2470","RFS",10.375,10.4375,10.25,10.3125,48500,-0.006042,-0.011976,10.44,-0.009549,24990,79524,"6798",12342,10.375,10.4375,10.38
"2471","RG",24.75,24.875,23.625,24,125200,-0.030772,-0.030303,24.75,-0.009549,31227,78405,"4841",26164,24.1875,24.75,24.19
"2472","RGA",28.125,28.125,26.5,27,73800,-0.040822,-0.027027,27.75,-0.009549,45130,79210,"6311",29863,26.375,27.75,26.41
"2473","RGB",3.875,3.9375,3.75,3.8125,8400,-0.016261,-0.046875,4,-0.009549,9328,47423,"3142",20272,3.6875,4,3.7
"2474","RGBK",25.25,25.25,23.5,23.5,1059376,-0.071826,-0.064677,25.13,-0.009549,221069,35044,"6710",1620,24.9375,25.125,24.94
"2475","RGC",15,15.125,14.9375,15.0625,44700,0.004158,-0.004132,15.12,-0.009549,11818,57146,"3275",21505,15,15.125,15
"2476","RGFC",11.125,11.125,10.75,10.75,2581,-0.034289,-0.065217,11.5,-0.009549,10218,83897,"6710",14925,11.5,11.5,11.5
"2477","RGIS",19.0625,19.0625,17.6875,18.25,462045,-0.043558,-0.033113,18.88,-0.009549,38751,76711,"7230",37472,18.8125,18.875,18.81
"2478","RGO",3.125,3.125,3,3.0625,22400,-0.020203,-0.02,3.12,-0.009549,126002,52775,"1311",21487,3,3.125,3
"2479","RGR",8.875,8.9375,8.6875,8.9375,30100,0.007018,0.007042,8.88,-0.009549,26911,73219,"3484",4295,8.5625,8.875,8.57
"2480","RGS",20.625,20.625,19.8125,19.8125,1079799,-0.040191,-0.036474,20.56,-0.009549,36254,24379,"4931",21520,20.5,20.5625,20.5
"2481","RH",2.625,2.625,2.625,2.625,1100,0,0,2.62,-0.009549,5804,78042,"1531",11783,2.5,2.625,2.5
"2482","RHA",23.125,23.5,22.875,23.375,8100,0.010753,-0.010582,23.62,-0.009549,1671,86135,"2819",34797,22.75,23.625,22.77
"2483","RHAT",228.25,231.625,211,231.5,820492,0.014138,0.095858,211.25,-0.009549,66835,87184,"7370",16753,222.375,211.25,222.68
"2484","RHB",21.3125,21.3125,20.875,21.0625,16600,-0.0118,-0.008824,21.25,-0.009549,6658,76714,"8099",10997,20.75,21.25,20.76
"2485","RHD",18.875,18.875,18.125,18.1875,65900,-0.037104,-0.036424,18.88,-0.009549,33477,86109,"8748",34769,18.6875,18.875,18.69
"2486","RHH",9.875,10,9.875,9.875,20900,0,0,9.88,-0.009549,16112,46762,"3448",21518,9.875,9.875,9.88
"2487","RHI",28.8125,28.8125,27.5625,27.9375,237200,-0.030839,-0.021882,28.56,-0.009549,89706,52230,"7361",469,29.125,28.5625,29.13
"2488","RHT",14.3125,14.3125,14.3125,14.3125,500,0,-0.004348,14.38,-0.009549,3021,35916,"3999",3850,14.375,14.375,14.38
"2489","RI",18.125,18.125,17.375,17.4375,33700,-0.038669,-0.041237,18.19,-0.009549,31058,55213,"5812",3004,18.125,18.1875,18.13
"2490","RIC",1.5,1.5,1.5,1.5,800,0,-0.04,1.56,-0.009549,15266,84648,"1099",31942,1.5625,1.5625,1.56
"2491","RIG",33.3125,33.375,30.5,32.8125,4550599,-0.015123,-0.025974,33.69,-0.009549,210284,79237,"1381",29866,32.75,33.6875,32.76
"2492","RIMM",51,53.25,49,51.625,1475732,0.01218,0.117727,46.19,-0.009549,64000,86745,"3661",16396,44,46.1875,44.05
"2493","RIT",11.5,12.3125,11.5,12.3125,12800,0.068268,0.070652,11.5,-0.009549,3711,80786,"6324",30466,10.875,11.5,10.89
"2494","RIV",6.375,6.375,6.25,6.375,2600,0,0,6.38,-0.009549,4523,83458,"7011",31642,6.625,6.375,6.63
"2495","RJF",18.4375,18.4375,17.25,17.625,103100,-0.045068,-0.053691,18.62,-0.009549,46589,69649,"6211",6137,18.25,18.625,18.25
"2496","RJR",17.75,18.1875,17.6875,17.8125,356200,0.003515,0.010638,17.63,-0.009549,109630,86946,"2111",35164,17.8125,17.625,17.81
"2497","RKT",14.625,14.625,14.375,14.375,5800,-0.017242,-0.025424,14.75,-0.009549,23518,80361,"2631",12895,14.625,14.75,14.63
"2498","RKY",52.5,52.625,50.5625,50.6875,99900,-0.035134,-0.034524,52.5,-0.009549,35600,59248,"2082",33,52.125,52.5,52.13
"2499","RL",17.3125,17.875,17.3125,17.4375,217000,0.007194,0.021978,17.06,-0.009549,33024,85072,"2329",32009,17.1875,17.0625,17.19
"2500","RLC",11.8125,11.875,10.5,11.0625,129900,-0.065597,-0.073298,11.94,-0.009549,56679,46893,"4213",21483,11.8125,11.9375,11.81
"2501","RLI",33.75,33.75,33.25,33.5,36000,-0.007435,-0.014706,34,-0.009549,9924,65294,"6321",3860,34,34,34
"2502","RLM",75.5,77,74.9375,75.375,196500,-0.001657,-0.016313,76.62,-0.009549,63227,18921,"3353",21512,75.3125,76.625,75.32
"2503","RLR",39.1875,39.3125,37.5625,38.0625,442900,-0.029128,-0.028708,39.19,-0.009549,88535,58393,"6311",3307,39.5,39.1875,39.5
"2504","RMCI",11.125,11.5,11.125,11.375,126300,0.022223,-0.01087,11.5,-0.009549,6018,10876,"8740",8755,11.5625,11.5,11.56
"2505","RMD",42.25,42.25,40.5,40.875,96300,-0.033086,-0.020958,41.75,-0.009549,14876,81736,"3842",13753,40,41.75,40.04
"2506","RMG",17.875,18,17.375,17.5,44200,-0.021202,-0.027778,18,-0.009549,13006,86133,"6211",34796,18,18,18
"2507","RMI",1.625,1.625,1.5,1.5,18000,-0.080043,-0.04,1.56,-0.009549,14977,35203,"3089",21380,1.5,1.5625,1.5
"2508","RML",16.625,16.6875,16.1875,16.25,136700,-0.022815,-0.029851,16.75,-0.009549,33058,47490,"2329",21540,16.25,16.75,16.26
"2509","RMY",8.1875,8.25,8.0625,8.1875,14200,0,-0.007576,8.25,-0.009549,18118,85646,"3694",32175,8.125,8.25,8.13
"2510","RNE",17.1875,17.25,16,16.25,42600,-0.056089,-0.037037,16.87,-0.009549,4767,83996,"6726",31742,15.5,16.875,15.55
"2511","RNR",41,41.125,40.5,40.5,45500,-0.01227,-0.009174,40.87,-0.009549,20826,83728,"6331",31700,40.75,40.875,40.75
"2512","RNT",17.5,17.5,16.5625,16.8125,44300,-0.040078,-0.052817,17.75,-0.009549,16079,78049,"7359",5674,17.3125,17.75,17.32
"2513","ROC",8.6875,8.9375,8.6875,8.75,64200,0.007168,0.037037,8.44,-0.009549,32699,75631,"6722",22043,8.5,8.4375,8.5
"2514","ROG",38.1875,38.5,37.75,37.875,14500,-0.008217,-0.009804,38.25,-0.009549,7529,35991,"3079",21526,38,38.25,38
"2515","ROH",40.3125,40.4375,39.6875,40.375,562900,0.001549,-0.00768,40.69,-0.009549,218884,23990,"2821",21527,40.375,40.6875,40.38
"2516","ROHN",2.9375,2.9375,2.78125,2.875,34120,-0.021506,0,2.88,-0.009549,52117,22664,"3310",5625,2.65625,2.875,2.66
"2517","ROIL",3.875,4.1875,3.875,4.0625,43161,0.047253,0.048387,3.88,-0.009549,21285,77555,"1310",11471,3.875,3.875,3.88
"2518","ROIX",1.25,1.25,1.0625,1.125,52690,-0.105361,0,1.12,-0.009549,12270,11040,"8090",8295,1.21875,1.125,1.22
"2519","ROK",48.375,49.75,47.6875,49.375,416200,0.020461,0.031332,47.87,-0.009549,190222,84381,"3465",31847,48.125,47.875,48.13
"2520","ROL",15,15.1875,14.625,15.1875,24400,0.012423,0.0125,15,-0.009549,30076,36003,"7342",21530,14.8125,15,14.81
"2521","ROM",14.5,14.5,14.25,14.5,1800,0,-0.004292,14.56,-0.009549,60658,35940,"5051",21513,14.5625,14.5625,14.56
"2522","ROP",37.8125,37.9375,34.875,35.5625,44000,-0.061348,-0.059504,37.81,-0.009549,30306,77338,"3561",11344,37.4375,37.8125,37.44
"2523","ROS",16.875,16.875,14.875,16.125,802700,-0.045462,-0.051471,17,-0.009549,19271,85793,"4813",34662,15.9375,17,15.97
"2524","ROU",7.9375,8,7.375,7.5,20500,-0.056695,-0.047619,7.87,-0.009549,14569,80404,"3312",30367,7.375,7.875,7.39
"2525","ROV",18.8125,18.8125,17.875,18,34800,-0.04415,-0.046358,18.88,-0.009549,27490,85625,"3692",32162,19,18.875,19
"2526","ROW",8.625,9,8.625,8.9375,9900,0.035591,0.059259,8.44,-0.009549,13390,67732,"2512",3902,8.4375,8.4375,8.44
"2527","RPM",10.3125,10.3125,9.5625,9.875,493100,-0.04335,-0.030675,10.19,-0.009549,108020,65307,"2851",3911,10.1875,10.1875,10.19
"2528","RPT",12.625,12.625,12.5,12.5625,9700,-0.004963,-0.00495,12.62,-0.009549,7218,75416,"6798",21995,12.375,12.625,12.38
"2529","RRC",3.3125,3.375,2.75,2.8125,108100,-0.163629,-0.117647,3.19,-0.009549,37636,50017,"1311",2706,2.5625,3.1875,2.62
"2530","RS",23.4375,23.4375,22.375,22.4375,24300,-0.043604,-0.042667,23.44,-0.009549,27787,80864,"3399",30474,23.625,23.4375,23.63
"2531","RSC",35,35,33.625,33.6875,66200,-0.038221,-0.0375,35,-0.009549,9185,68830,"5064",7135,35.375,35,35.38
"2532","RSE",21,21,20.125,20.4375,143800,-0.027151,-0.038235,21.25,-0.009549,71966,67708,"6798",3901,21.625,21.25,21.63
"2533","RSG",14.625,14.625,13.875,14.125,511400,-0.034786,-0.008772,14.25,-0.009549,175448,86228,"4953",34838,14.25,14.25,14.25
"2534","RST",9.25,9.5,9,9.5,30900,0.026668,-0.025641,9.75,-0.009549,40606,84250,"7997",15134,9.5,9.75,9.5
"2535","RT",19.4375,19.5625,19.125,19.1875,19800,-0.012945,-0.012862,19.44,-0.009549,24774,12458,"3312",20978,19.375,19.4375,19.38
"2536","RTB",129.5,131.5,129,129,2800,-0.003868,-0.00563,129.73,-0.009549,46,86377,"4812",34896,129.75,129.75,129.73
"2537","RTEC",34.375,35,32.125,32.125,29735,-0.067695,-0.041045,33.5,-0.009549,13949,87415,"3820",17343,33,33.5,33
"2538","RTI",7.75,7.75,7.125,7.1875,29000,-0.075349,-0.041667,7.5,-0.009549,20848,76148,"3356",26058,7.3125,7.5,7.31
"2539","RTN",26.625,26.75,25.75,26.125,887000,-0.018958,-0.016471,26.56,-0.009549,236863,24942,"3812",21492,26.25,26.5625,26.25
"2540","RTP",95.5,95.75,94.3125,95,10700,-0.005249,0.002639,94.75,-0.009549,11898,76221,"1021",26084,93.4375,94.75,93.45
"2541","RTY",14.1875,14.1875,14.1875,14.1875,5100,0,0.008889,14.06,-0.009549,78116,86948,"6411",35166,14.25,14.0625,14.25
"2542","RUK",30.125,30.25,29.8125,29.8125,5300,-0.010428,-0.002092,29.87,-0.009549,5974,81046,"2421",30501,30.125,29.875,30.13
"2543","RUS",25.9375,25.9375,25.0625,25.1875,12600,-0.029342,-0.040476,26.25,-0.009549,20548,66050,"5961",21538,25.75,26.25,25.75
"2544","RVT",13.25,13.5,13.25,13.4375,167600,0.014052,0.028708,13.06,-0.009549,33891,71079,"6723",21535,12.9375,13.0625,12.94
"2545","RWT",12.3125,12.3125,12,12.0625,10700,-0.020514,-0.035,12.5,-0.009549,8780,82213,"6798",13912,12,12.5,12.01
"2546","RWY",18.8125,20.25,18.8125,20.0625,157400,0.064331,0.073579,18.69,-0.009549,21631,79525,"7359",12356,19.125,18.6875,19.13
"2547","RX",27.25,27.25,25.875,26.125,2759699,-0.042161,-0.03908,27.19,-0.009549,307927,84020,"7374",31758,26.875,27.1875,26.88
"2548","RY",44.375,44.375,42.75,42.75,7300,-0.037307,-0.031161,44.12,-0.009549,310516,82654,"6029",29151,44,44.125,44
"2549","RYG",20.625,20.625,19.75,20,32100,-0.030772,-0.056047,21.19,-0.009549,68509,83326,"3211",31528,21.125,21.1875,21.13
"2550","RYL",23.0625,23.0625,21.9375,21.9375,40000,-0.05001,-0.04878,23.06,-0.009549,14260,62383,"1521",3954,23,23.0625,23
"2551","RYN",48.3125,48.3125,46.5625,46.75,96500,-0.032876,-0.032342,48.31,-0.009549,27464,80210,"2421",30265,47.25,48.3125,47.26
"2552","RZT",4.1875,4.25,4.0625,4.1875,55500,0,0.015152,4.12,-0.009549,18519,86028,"7011",34754,4.125,4.125,4.12
"2553","S",30.625,31.3125,30.0625,30.0625,1903799,-0.018538,-0.010288,30.37,-0.009549,377954,14322,"5311",21592,30.6875,30.375,30.69
"2554","SA",1.25,1.25,1.25,1.25,2000,0,0.111111,1.13,-0.009549,4109,75244,"5611",21655,1.125,1.125,1.13
"2555","SAE",17.3125,17.4375,17.1875,17.3125,2700,0,0.018382,17,-0.009549,3395,85441,"5411",32124,16.9375,17,16.94
"2556","SAF",20.25,20.5,19.75,20.0625,68600,-0.009302,0.012618,19.81,-0.009549,8805,75092,"6723",21584,19.625,19.8125,19.63
"2557","SAFC",24.8125,25.0625,24.0625,24.1875,691954,-0.025512,-0.027638,24.87,-0.009549,130012,59440,"6330",3962,24.6875,24.875,24.69
"2558","SAFE",12.25,12.375,11.75,12.125,1680,-0.010257,0,12.12,-0.009549,4281,11138,"3820",8996,11.75,12.125,11.76
"2559","SAH",9.875,10.125,9.8125,9.8125,75600,-0.006349,0.00641,9.75,-0.009549,23820,85627,"5511",32164,10.0625,9.75,10.07
"2560","SAJ",20.5,20.5625,20.4375,20.5,16400,0,0,20.5,-0.009549,8252,24467,"4931",21553,20.5,20.5,20.5
"2561","SAM",7.1875,7.3125,7.0625,7.0625,22600,-0.017544,-0.017391,7.19,-0.009549,16425,82634,"2082",31190,7.125,7.1875,7.13
"2562","SAN",21.5,21.625,21.5,21.5,22800,0,0.005848,21.37,-0.009549,2983,84386,"6022",31891,21.375,21.375,21.37
"2563","SASOY",8.375,8.4375,8.25,8.375,16030,0,0,8.38,-0.009549,2066,68866,"1320",5363,8.375,8.375,8.38
"2564","SAT",35,35,32.25,33,125000,-0.058841,-0.057143,35,-0.009549,3089,83587,"3663",31651,35.25,35,35.25
"2565","SBC",48.5625,49,46.5,47.1875,5791500,-0.028723,-0.032051,48.75,-0.009549,3411379,66093,"4813",21645,48.0625,48.75,48.07
"2566","SBF",20.4375,20.4375,19.75,19.8125,95500,-0.031058,-0.027607,20.37,-0.009549,89907,18761,"6726",21093,20.375,20.375,20.37
"2567","SBG",8,8.125,8,8.0625,49800,0.007782,0.015748,7.94,-0.009549,34511,79560,"6726",29950,7.9375,7.9375,7.94
"2568","SBH",64.25,64.25,61.625,62.5,286800,-0.027615,-0.025341,64.12,-0.009549,238224,75648,"2834",22094,63,64.125,63.01
"2569","SBI",8.5,8.625,8.5,8.5625,19500,0.007326,0.022388,8.38,-0.009549,8364,77377,"6726",29444,8.4375,8.375,8.44
"2570","SBL",64.625,64.75,62.75,63.5,516000,-0.017561,-0.000983,63.56,-0.009549,88481,73940,"3577",4148,61.5,63.5625,61.53
"2571","SBP",15.4375,15.4375,15.375,15.4375,5100,0,0,15.44,-0.009549,38623,86398,"6021",34823,15,15.4375,15.01
"2572","SBR",13.3125,13.625,13.25,13.625,24100,0.023203,0.013953,13.44,-0.009549,14579,64805,"6792",21550,13.25,13.4375,13.25
"2573","SBW",10.4375,10.5625,10.4375,10.4375,16500,0,0.012121,10.31,-0.009549,12732,80096,"6726",30084,10.25,10.3125,10.25
"2574","SC",49.75,49.75,47.875,48.0625,353300,-0.034508,-0.019133,49,-0.009549,43075,26083,"1221",21607,48.8125,49,48.81
"2575","SCCO",1.75,1.75,1.71875,1.75,18800,0,0.037037,1.69,-0.009549,3228,84829,"3570",22090,1.6875,1.6875,1.69
"2576","SCG",26.625,26.875,26.375,26.6875,350700,0.002345,-0.006977,26.88,-0.009549,103573,23085,"4931",21570,26.8125,26.875,26.81
"2577","SCH",38.5,39,36.875,37,5825799,-0.03974,-0.03268,38.25,-0.009549,819969,75186,"6211",21578,38.5625,38.25,38.56
"2578","SCI",82.5625,83.125,78.625,80.5,299400,-0.025298,-0.020532,82.19,-0.009549,72095,68161,"3679",4005,82.1875,82.1875,82.19
"2579","SCL",23.375,23.375,23.125,23.125,1900,-0.010753,-0.010695,23.37,-0.009549,9514,36898,"2843",21669,23.4375,23.375,23.44
"2580","SCM",40.5,41,40.125,41,18800,0.01227,0.012346,40.5,-0.009549,8676,86376,"4812",34895,40.5,40.5,40.5
"2581","SCO",44.75,45.5,44.5625,45.1875,9900,0.009729,0.021186,44.25,-0.009549,1029,84037,"6331",31773,43.875,44.25,43.88
"2582","SCOT",8.3125,8.5,8.125,8.5,30000,0.022306,0.038168,8.19,-0.009549,16047,86434,"6310",16326,8.125,8.1875,8.13
"2583","SCR",26.875,27,26,26,34700,-0.0331,-0.023474,26.62,-0.009549,15835,77769,"7359",21586,26.5625,26.625,26.56
"2584","SCS",12.25,12.5,11.75,11.75,113200,-0.041673,-0.020833,12,-0.009549,25002,85796,"2522",34665,11.875,12,11.88
"2585","SCX",22.3125,22.3125,22,22,2800,-0.014105,-0.019499,22.44,-0.009549,5125,18438,"3545",21665,22.4375,22.4375,22.44
"2586","SCZ",12.625,12.625,12.3125,12.4375,52600,-0.014963,-0.005,12.5,-0.009549,55067,85344,"6141",32086,12.375,12.5,12.38
"2587","SDC",26,26.375,24.5625,25.25,358400,-0.02927,-0.024155,25.88,-0.009549,114762,85080,"1381",32017,24.5625,25.875,24.59
"2588","SDH",13,13,12.4375,12.5625,98500,-0.034233,-0.033654,13,-0.009549,63139,85929,"7011",34705,13.1875,13,13.19
"2589","SDP",4.375,4.6875,4.375,4.6875,17900,0.068993,0.102941,4.25,-0.009549,6749,76156,"5085",21683,4.4375,4.25,4.44
"2590","SDS",23.75,24.75,23,24.75,506900,0.041243,0.042105,23.75,-0.009549,128237,10108,"7374",8049,23.625,23.75,23.63
